campovx_13_descripcion;Sumatoria, por Declarante, del monto anual del usufructo en U.F. (valor de la UF al 31/12/AT-1). Por cada ROL informado, se debe buscar el monto del usufructo de acuerdo al siguiente criterio:
campovx_03_vector;1443
campovx_10_nom;Renta de Honorarios Con Retención Boletas Honorarios Electrónicas (BHE)
campovx_13_descripcion;"Monto de ""Retención Contribuyente"" por honorarios con retención, proveniente de las Boletas de Honorarios Electrónicas (BHE)."
campovx_03_vector;1444
campovx_10_nom;F1895 Monto de Imputación del Retiro de Excedentes de Libre Disposición por Fondos con Antigüedad Inferior a 48 Meses Originados por Cotizaciones Voluntarias
campovx_13_descripcion;Sumatoria, por Informado, de los retiros de excedentes de libre disposición por fondos originados por cotizaciones voluntarias con antigüedad inferior a 48 meses desde la det. Del ELD.
campovx_03_vector;1445
campovx_10_nom;F1895 Monto de Imputación del Retiro de Excedentes de Libre Disposición por Fondos con Antigüedad Inferior a 48 Meses Originados por Cotizaciones Voluntarias del AT Anterior
campovx_13_descripcion;Sumatoria, por Informado, de los retiros de excedentes de libre disposición por fondos originados por cotizaciones voluntarias con antigüedad inferior a 48 meses desde la det. Del ELD, de todos los F1895 donde el contribuyente venga informado en el AT Anterior.
campovx_03_vector;1446
campovx_10_nom;F1895 Monto de Imputación del Retiro de Excedentes de Libre Disposición Enterados a Contar del 01/01/2011 que Gozaron de Exención Tributaria del Art. 42 Quáter por Fondos Originados por Depósitos Convenidos
campovx_13_descripcion;Sumatoria, por Informado, de los retiros de excedentes de libre disposición enterados a contar del 01/01/2011 que gozaron de exención tributaria del Art. 42 quáter por fondos originados por depósitos convenidos.
campovx_03_vector;1447
campovx_10_nom;F1895 Monto de Imputación del Retiro de Excedentes de Libre Disposición Enterados a Contar del 01/01/2011 que No Gozaron de Exención Tributaria del Art. 42 Quáter por Fondos Originados por Depósitos Convenidos
campovx_13_descripcion;Sumatoria, por Informado, de los retiros de excedentes de libre disposición enterados a contar del 01/01/2011 que NO gozaron de exención tributaria del Art. 42 quáter por fondos originados por depósitos convenidos.
campovx_03_vector;1448
campovx_10_nom;Impuesto Pagado en el Extranjero Sin Convenio, por regalías.
campovx_13_descripcion;Sumatoria, por Declarante, del impuesto pagado en el extranjero sin convenio de doble tributación, por concepto de regalías.
campovx_03_vector;1449
campovx_10_nom;Rentas por regalías de países sin convenio
campovx_13_descripcion;Sumatoria, por declarante de F1929, de la columna {Rentas del exterior/Rentas del exterior} cuando estas rentas correspondan a Regalías provenientes de países con los cuales Chile no posee convenios para evitar doble tributación.
campovx_03_vector;1450
campovx_10_nom;Impuesto Pagado en el Extranjero, por Rentas inmobiliarias u Otras Rentas Con Convenio, Sin Tasa Límite Según Convenio
campovx_13_descripcion;Sumatoria, por Declarante, del impuesto pagado en el extranjero con convenio de doble tributación, sin Tasa Límite Según Convenio, por concepto de Rentas inmobiliarias u Otras Rentas.
campovx_03_vector;1451
campovx_10_nom;Impuesto Pagado en el Extranjero Con Convenio, por Dividendos, Sin Tasa Límite Según Convenio.
campovx_13_descripcion;Sumatoria, por Declarante, del impuesto pagado en el extranjero con convenio de doble tributación, por dividendos de inversiones que deben incorporarse en el RIE, sin tasa límite según convenio.
campovx_03_vector;1452
campovx_10_nom;Rentas por propiedades inmuebles y otras rentas de países con convenio, sin Tasa Límite Según Convenio
campovx_13_descripcion;Sumatoria, por declarante de F1929, de la columna {Rentas del exterior/Rentas del exterior} cuando estas rentas correspondan a Rentas por propiedades inmuebles y otras rentas provenientes de países con los cuales Chile posee convenios para evitar doble tributación sin Tasa Límite Según Convenio.
campovx_03_vector;1453
campovx_10_nom;Rentas por dividendos de países con convenio, sin Tasa Límite Según Convenio
campovx_13_descripcion;Sumatoria, por declarante de F1929, de la columna {Rentas del exterior/Rentas del exterior} cuando estas rentas correspondan a Rentas derivadas de las acciones, derechos, cuotas u otros títulos de participación en la propiedad, capital, utilidad, ingresos, votos, dirección o control de una entidad extranjera no controlada provenientes de países con los cuales Chile posee convenios para evitar doble tributación sin Tasa Límite Según Convenio.
campovx_03_vector;1454
campovx_10_nom;Impuesto Pagado en el Extranjero, por rentas en calidad de consejero o Actividades Artísticas y Deportivas Con Convenio, Sin Tasa Límite Según Convenio (Personas Naturales).
campovx_13_descripcion;Sumatoria, por Declarante persona natural, del impuesto Pagado en el Extranjero Con Convenio, por rentas en calidad de consejero o Actividades Artísticas y Deportivas, Sin Tasa Límite Según Convenio.
campovx_03_vector;1455
campovx_10_nom;Rentas en calidad de consejero y/o actividades artísticas o deportivas de países con convenio sin Tasa Límite Según Convenio (Personas Naturales).
campovx_13_descripcion;Sumatoria, por declarante de F1929, cuando corresponda a una persona natural, de la columna {Rentas del exterior/Rentas del exterior} cuando estas rentas correspondan a rentas percibidas por los directores o consejeros de sociedades, y otras retribuciones similares que se obtengan por la participación como miembro de un directorio, consejo de administración o de vigilancia de una sociedad o a rentas que se obtengan del ejercicio de actividades personales en calidad de artista del espectáculo o como deportista, provenientes de países con los cuales Chile posee convenios para evitar doble tributación sin Tasa Límite Según Convenio.
campovx_03_vector;1456
campovx_10_nom;Renta Percibida de Países Con Convenio, Sin Tributación en el Otro País Según Convenio
campovx_13_descripcion;Sumatoria, por Declarante, de la renta de países con convenio de doble tributación, sin tributación en el otro país según convenio, cuando el tipo de operación informado corresponde a 7, 8, 14, 15, 18, 19 o 20.
campovx_03_vector;1457
campovx_10_nom;Impuesto Pagado por Rentas del Trabajo Independiente y Remuneraciones en calidad de consejero (Personas Naturales)
campovx_13_descripcion;Sumatoria, por Declarante (Persona Natural), del Impuesto Pagado por Rentas del Trabajo Independiente y Remuneraciones en calidad de consejero.
campovx_03_vector;1458
campovx_10_nom;Renta por Trabajo Independiente y Remuneraciones en calidad de consejero (Personas Naturales).
campovx_13_descripcion;Sumatoria, por Declarante (Persona Natural), de la Renta por Trabajo Independiente y Remuneraciones en calidad de consejero.
campovx_03_vector;1459
campovx_10_nom;Impuesto Pagado en el Extranjero, por Intereses Con Convenio, Con Tasa Límite Según Convenio.
campovx_13_descripcion;Sumatoria, por Declarante, del impuesto pagado en el extranjero con convenio de doble tributación, por intereses, con tasa límite según convenio.
campovx_03_vector;1460
campovx_10_nom;Renta Percibida de Países Con Convenio, por Intereses, Con Tasa Límite Según Convenio
campovx_13_descripcion;Sumatoria, por Declarante, de la renta percibida de países con convenio de doble tributación, por intereses, con tasa límite según convenio, para todo tipo de contribuyente.
campovx_03_vector;1461
campovx_10_nom;Impuesto Pagado en el Extranjero Con Convenio, por Regalías, Con Tasa Límite del 10%.
campovx_13_descripcion;Sumatoria, por Declarante, del impuesto pagado en el extranjero con convenio de doble tributación, por regalías, con tasa límite del 10% (según convenio).
campovx_03_vector;1462
campovx_10_nom;Renta Percibida de Países Con Convenio, por Intereses, Con Tasa Límite Según Convenio
campovx_13_descripcion;Sumatoria, por Declarante, de la renta percibida de países con convenio de doble tributación, por intereses, con tasa límite según convenio, para todo tipo de contribuyente.
campovx_03_vector;1463
campovx_10_nom;Impuesto Pagado en el Extranjero Con Convenio, por Regalías, Con Tasa Límite del 15%
campovx_13_descripcion;Sumatoria, por Declarante, del impuesto pagado en el extranjero con convenio de doble tributación, por regalías, con tasa límite del 15% (según convenio).
campovx_03_vector;1464
campovx_10_nom;Renta Percibida de Países Con Convenio, por Regalías, Con Tasa Límite del 10%
campovx_13_descripcion;Sumatoria, por Declarante, de la renta percibida de países con convenio de doble tributación, por regalías, con tasa límite del 10% (según convenio)
campovx_03_vector;1465
campovx_10_nom;Tope Crédito por Impuesto Pagado o Adeudado en el Extranjero Sin Convenio, por Rentas de Agencias.
campovx_13_descripcion;Sumatoria por DECLARANTE de los créditos del Ejercicio sin convenios de doble tributación, cuando el tipo de operación corresponde a 5 (agencias).
campovx_03_vector;1468
campovx_10_nom;Sexo Persona Natural
campovx_13_descripcion;Sexo de una persona natural.
campovx_03_vector;1469
campovx_10_nom;Fecha de Nacimiento Persona Natural
campovx_13_descripcion;Fecha de nacimiento de una persona natural.
campovx_03_vector;1470
campovx_10_nom;Hijo(a) menor a 25 años
campovx_13_descripcion;Valor del Rut Hijo para el Rut Declarante.
campovx_03_vector;1471
campovx_10_nom;Padre/madre (contraparte) vivo(a), por hijo(a) menor a 25 años
campovx_13_descripcion;Valor del Rut Progenitor 2 (contraparte) para el Rut Declarante, por cada hijo menor a 25 años.
campovx_03_vector;1472
campovx_10_nom;F1904 Alumno menor a 25 años cumple requisito de asistencia
campovx_13_descripcion;Toma valor 1 para el Rut Hijo, cuando la Tabla de Cesión señala que se cumple el requisito de asistencia.
campovx_03_vector;1473
campovx_10_nom;Porcentaje del Crédito por Gastos en Educación (Con DJ de Cesión), por hijo(a) menor a 25 años
campovx_13_descripcion;Porcentaje del crédito por gastos en educación para el Rut Declarante, por cada hijo menor a 25 años, en base a la información señalada en la Declaración Jurada Simple de Cesión de Beneficio de Crédito por Gastos en Educación.
campovx_03_vector;1474
campovx_10_nom;Hijo(a) menor a 25 años informado(a) en un F1904
campovx_13_descripcion;Valor del Rut Hijo informado en un F1904 para el Rut Declarante.
campovx_03_vector;1478
campovx_10_nom;Porcentaje del Crédito por Gastos en Educación (Sin DJ de Cesión), por hijo(a) menor a 25 años
campovx_13_descripcion;Porcentaje del crédito por gastos en educación para el Rut Declarante, por cada hijo menor a 25 años, cuando NO viene informado en una Declaración Jurada Simple de Cesión de Beneficio de Crédito por Gastos en Educación.
campovx_03_vector;1479
campovx_10_nom;Suma anual de las rentas totales de padre y madre (Art. 55 ter), por hijo(a) menor a 25 años
campovx_13_descripcion;Por cada hijo menor a 25 años, se calcula la suma anual de las rentas totales del contribuyente y su contraparte (identificada mediante el vector Vx011471).
campovx_03_vector;1480
campovx_10_nom;Solicitud anticipada para acogerse al Art. 14 quáter LIR
campovx_13_descripcion;Contribuyente que realizó solicitud anticipada para acogerse al Art. 14 quáter de la L.I.R.
campovx_03_vector;1481
campovx_10_nom;Cumplimiento de requisitos del Art. 55 ter, por hijo(a) menor a 25 años
campovx_13_descripcion;Determina el cumplimiento de requisitos del Art. 55 ter de la LIR para el Rut Declarante, por cada hijo menor a 25 años.
campovx_03_vector;1482
campovx_10_nom;Monto del crédito por gastos en educación, por hijo(a) menor a 25 años que cumple los requisitos del Art. 55 ter
campovx_13_descripcion;Determina el monto del crédito por gastos en educación que le corresponde al contribuyente, por cada hijo menor a 25 años que cumple los requisitos del Art. 55 ter, multiplicando el porcentaje del crédito por las 1,73 UF, calculadas al 31/12/AT-1.
campovx_03_vector;1483
campovx_10_nom;Monto total del crédito por gastos en educación, por contribuyente
campovx_13_descripcion;Monto total del crédito por gastos en educación que le corresponde al contribuyente, sumando los créditos determinados por cada hijo menor a 25 años que cumple los requisitos del Art. 55 ter.
campovx_03_vector;1484
campovx_10_nom;Número de hijos menores a 25 años
campovx_13_descripcion;"Para el Rut del contribuyente, cuenta el número de veces que se generó el vector Vx011470 ""Hijo(a) menor a 25 años""."
campovx_03_vector;1485
campovx_10_nom;F1904 Número de hijos menores a 25 años que cumplen el requisito de asistencia
campovx_13_descripcion;Para el Rut Declarante, cuenta el número de hijos menores a 25 años que cumplen el requisito de asistencia en la Tabla de Cesión.
campovx_03_vector;1486
campovx_10_nom;Contribuyente tiene porcentaje del Crédito por Gastos en Educación, por hijos menores a 25 años
campovx_13_descripcion;Toma valor 1 para el Rut Declarante, cuando tiene porcentaje del crédito por gastos en educación (con o sin DJ de Cesión) mayor que cero, considerando a todos sus hijos menores a 25 años.
campovx_03_vector;1487
campovx_10_nom;Impuesto Único Retenido a Técnicos Extranjeros por Cotizaciones Obligatorias y Depósitos Convenidos
